,Loss,RMSE
680,0.0011765063583139457,0.034300241619348526
681,0.00128883264613062,0.03590032085776329
682,0.0011686367302752864,0.03418533876538277
683,0.00143738022920493,0.037912800908088684
684,0.001155332547613627,0.033990178257226944
685,0.0015038886185339694,0.038780007511377335
686,0.001251203964339046,0.035372357815504074
687,0.001189585042256051,0.03449035808444023
688,0.0012358106671876623,0.035154104232788086
689,0.0012098584637263662,0.0347830206155777
690,0.001265016753663869,0.03556707501411438
691,0.001106139158201114,0.03325866907835007
692,0.0013324097742309132,0.03650218993425369
693,0.0013703332958106946,0.03701801598072052
694,0.0011169273379194298,0.03342045471072197
695,0.0012694544563068774,0.035629402846097946
696,0.0011313344095493286,0.03363531455397606
697,0.0012867134889201735,0.03587079420685768
698,0.0015416970283680987,0.03926444426178932
699,0.0013049559047447138,0.03612416610121727
700,0.0011342444175573123,0.033678535372018814
701,0.0012039887452934422,0.03469853848218918
702,0.00119371306905961,0.034550152719020844
703,0.0011026841205206469,0.03320668637752533
704,0.0012324349906954503,0.035106051713228226
705,0.0010586868876470347,0.032537467777729034
706,0.0011773244072509953,0.034312162548303604
707,0.0012334222652525284,0.03512011095881462
708,0.001350777555499513,0.03675292804837227
709,0.0012542679977066117,0.0354156494140625
710,0.001250223722984206,0.035358503460884094
711,0.0014296618529803012,0.037810876965522766
712,0.001202308343652864,0.03467431664466858
713,0.0012652959208697147,0.03557099774479866
714,0.0014284188753270006,0.03779442980885506
715,0.0011477129917462252,0.033877916634082794
716,0.0009519270395824906,0.030853314325213432
717,0.0011034346986118148,0.03321799263358116
718,0.0012684817413022382,0.035615745931863785
719,0.001483658013106808,0.0385182723402977
720,0.0013324272741160484,0.036502424627542496
721,0.0010682949845247475,0.03268478065729141
722,0.0013169841433942585,0.03629027307033539
723,0.0011575581266456358,0.03402290493249893
724,0.0012045357737566849,0.03470642492175102
725,0.0011853306211864537,0.03442863002419472
726,0.0013331035291182828,0.03651168942451477
727,0.0012017869902237073,0.03466680645942688
728,0.0012254645010957618,0.035006631165742874
729,0.0013271735945108913,0.03643039986491203
730,0.0014168082341316976,0.0376405194401741
731,0.0010334874714733142,0.03214789554476738
732,0.0012529461858987953,0.03539697080850601
733,0.0011362747667307113,0.03370867669582367
734,0.0013443538765684922,0.036665432155132294
735,0.0010607637625451095,0.032569363713264465
736,0.0012428118208135273,0.03525354713201523
737,0.0011852074807097907,0.03442683815956116
738,0.0012930526209439842,0.03595903888344765
739,0.0010341339790934064,0.03215795382857323
740,0.0011524840258578316,0.033948253840208054
741,0.0011613911125444645,0.03407919779419899
742,0.0012964714400851409,0.036006540060043335
743,0.001159331736237139,0.03404896333813667
744,0.0012170084253879821,0.034885648638010025
745,0.001155060726209292,0.033986181020736694
746,0.0016133182902096294,0.04016612842679024
747,0.0011430816413356504,0.033809490501880646
748,0.0009379925564812204,0.030626662075519562
749,0.0011841548829884371,0.03441155329346657
750,0.0009762606083816463,0.031245170161128044
751,0.0013655602427741656,0.036953482776880264
752,0.0010037144335276642,0.031681448221206665
753,0.001161987317364197,0.03408793359994888
754,0.0011009701886256424,0.03318087384104729
755,0.0011044320601099494,0.033232998102903366
756,0.0013387669312568474,0.03658915311098099
757,0.0012917192887135266,0.035940494388341904
758,0.0011861571646945661,0.03444063663482666
759,0.001259042154838156,0.0354829840362072
760,0.0010837753019603638,0.03292074799537659
761,0.0012168673035442507,0.03488362580537796
762,0.0011376733099441893,0.03372941538691521
763,0.0013666854734932544,0.03696870803833008
764,0.0011574124245048595,0.034020762890577316
765,0.0011237992171471123,0.03352312371134758
766,0.00110181644783951,0.033193618059158325
767,0.0010340093587855334,0.03215601667761803
768,0.0015211922045349961,0.039002466946840286
769,0.0010906739383225107,0.033025357872247696
770,0.001198678829758504,0.0346219502389431
771,0.0011995396866247919,0.03463437408208847
772,0.0013509782257533876,0.036755651235580444
773,0.0009521209256032195,0.030856452882289886
774,0.001240057741677793,0.03521445393562317
775,0.0012707453238588354,0.03564751148223877
776,0.0011245429345535778,0.033534206449985504
777,0.0011475201167438697,0.03387506306171417
778,0.001088181445775517,0.03298759460449219
779,0.0011063362210895777,0.03326163440942764
780,0.001216833016908036,0.03488314151763916
781,0.0012042194775712795,0.034701861441135406
782,0.0011177734774141454,0.03343311324715614
783,0.0012080269462187404,0.034756675362586975
784,0.0010697083699634591,0.03270639479160309
785,0.0014211015987152188,0.037697501480579376
786,0.0010571978666182383,0.032514575868844986
787,0.0010365871405388668,0.03219606727361679
788,0.0013249573464089212,0.0363999679684639
789,0.001387782657649759,0.03725295141339302
790,0.0012250099377447107,0.035000141710042953
791,0.0009008753308963859,0.03001459129154682
792,0.0009700493376270864,0.03114561177790165
793,0.001053664796806233,0.032460205256938934
794,0.0011767383094171005,0.034303613007068634
795,0.001075405101273032,0.03279337286949158
796,0.0011662471211113452,0.03415035828948021
797,0.0011312963834971207,0.03363474830985069
798,0.0010442017664991088,0.03231411427259445
799,0.001305945550928791,0.03613787144422531
800,0.0009420066891064732,0.030692122876644135
801,0.0012368203917407187,0.03516846150159836
802,0.0011015448336065125,0.033189523965120316
803,0.0013353152439845805,0.03654196485877037
804,0.001133981380004495,0.03367463871836662
805,0.001010768668587604,0.031792592257261276
806,0.0009633057253942256,0.031037166714668274
807,0.0015258730240949043,0.03906242549419403
808,0.00114274031914333,0.03380443900823593
809,0.0009866029022190842,0.031410232186317444
810,0.0009869914564804012,0.03141641989350319
811,0.0011841841285558559,0.03441197797656059
812,0.0012082492395377822,0.03475988656282425
813,0.001031715050303946,0.03212032467126846
814,0.001128331679286557,0.0335906520485878
815,0.0012710283000498031,0.03565149009227753
816,0.0012218720121566582,0.034955285489559174
817,0.0011051261135735207,0.03324342891573906
818,0.0011550449713522903,0.03398595005273819
819,0.0011812546008307505,0.03436938673257828
820,0.0010055999861275525,0.03171119466423988
821,0.0010993948544580634,0.03315713256597519
822,0.00106142594287005,0.032579537481069565
823,0.0011626517525532174,0.03409767895936966
824,0.0010368155843085102,0.03219962492585182
825,0.001211654603082476,0.034808818250894547
826,0.0009890079677763808,0.031448498368263245
827,0.0011517628881309537,0.03393762558698654
828,0.0014035369837278962,0.03746381029486656
829,0.0010232700835429828,0.03198859468102455
830,0.0009612043803238997,0.031003296375274658
831,0.0009945859380016818,0.03153705596923828
832,0.0010908828882462075,0.03302851319313049
833,0.0010939622671765376,0.03307509794831276
834,0.0011213484406929419,0.033486541360616684
835,0.0013666288583546154,0.036967940628528595
836,0.0009477080074465483,0.03078487142920494
837,0.0009722782671136413,0.031181378290057182
838,0.0011954623863262238,0.034575454890728
839,0.0009411540227132142,0.03067823313176632
840,0.0012116764254401073,0.03480914235115051
841,0.0010972074198335087,0.03312412649393082
842,0.0010703429597942282,0.032716091722249985
843,0.000979708165958914,0.03130028769373894
844,0.001209301291845772,0.0347750224173069
845,0.0009559890310543696,0.030919067561626434
846,0.0011663512422885997,0.03415188565850258
847,0.0009903237305128488,0.03146940842270851
848,0.0010339721292112972,0.03215542808175087
849,0.0010146673948701651,0.03185383975505829
850,0.0013317511065494474,0.03649316728115082
851,0.0008054446327820338,0.02838035859167576
852,0.0011596554081803267,0.03405371680855751
853,0.001035215242993656,0.03217476233839989
854,0.000957393411533227,0.03094176948070526
855,0.0011815402363600186,0.03437354043126106
856,0.0009580680776910981,0.03095267526805401
857,0.0010697326565579576,0.032706767320632935
858,0.001012467749643581,0.03181929886341095
859,0.0010553521948335233,0.032486189156770706
860,0.0011300142721179995,0.033615678548812866
861,0.0009963794648292692,0.031565479934215546
862,0.0013507284647347353,0.03675225377082825
863,0.0012176131694202096,0.03489430621266365
864,0.001037052919509399,0.032203309237957
865,0.001184010417489826,0.034409452229738235
866,0.0010198358040127565,0.031934868544340134
867,0.0012187087947357813,0.034910012036561966
868,0.0009807813172479434,0.03131742775440216
869,0.0009795740041465212,0.03129815310239792
870,0.0009817110015084701,0.03133226931095123
871,0.0010197414430747646,0.031933389604091644
872,0.0013140348086015693,0.03624961897730827
873,0.001154766278279176,0.03398184850811958
874,0.0013413980195085809,0.03662509843707085
875,0.0008366589734881579,0.028925059363245964
876,0.0011229911527092114,0.03351105749607086
877,0.0010729533028660684,0.03275596350431442
878,0.0009704608751517002,0.03115222603082657
879,0.0010916119639679436,0.033039551228284836
880,0.0010883588328988172,0.03299028426408768
881,0.001253224652417881,0.035400912165641785
882,0.0012727407014968006,0.03567549213767052
883,0.0010638933519688375,0.03261738270521164
884,0.0010157062126966497,0.031870145350694656
885,0.001032681383818294,0.032135359942913055
886,0.0009421793656731003,0.030694935470819473
887,0.0012389465674318278,0.035198673605918884
888,0.0010607849268529348,0.03256969153881073
889,0.0010045655576115704,0.03169488161802292
890,0.000995447972438446,0.031550727784633636
891,0.0009291883101450867,0.030482592061161995
892,0.0012537224750583092,0.03540794923901558
893,0.0009632229568348392,0.031035829335451126
894,0.0010347700639172514,0.032167840749025345
895,0.00095808151896986,0.03095288947224617
896,0.0013700866498006887,0.037014685571193695
897,0.0009062811965049989,0.0301045011729002
898,0.001032938565838663,0.032139360904693604
899,0.0010773031296520106,0.03282229229807854
900,0.0011031588204450274,0.03321382775902748
901,0.0011935882036326988,0.034548353403806686
902,0.0011267442659683388,0.03356701135635376
903,0.0011509958623219304,0.03392632678151131
904,0.0011000428151344377,0.03316689655184746
905,0.0009658381837985697,0.031077934429049492
906,0.0009434205012623261,0.030715150758624077
907,0.0009343281686534554,0.030566778033971786
908,0.0012491027258817963,0.035342637449502945
909,0.0010091075915494724,0.03176645562052727
910,0.0010665491360944096,0.032658062875270844
911,0.0010121841389781846,0.03181484341621399
912,0.0011024624141511982,0.03320334851741791
913,0.000975671804793617,0.031235745176672935
914,0.001221775364498116,0.03495390713214874
915,0.0012536049111953513,0.035406287759542465
916,0.000982345006970143,0.03134237602353096
917,0.0009020385027943384,0.030033957213163376
918,0.0010154059782106438,0.0318654365837574
919,0.0010574181161045236,0.032517965883016586
920,0.0009181560489503679,0.030301090329885483
921,0.000989642598494531,0.03145858272910118
922,0.0010797486109437144,0.03285953029990196
923,0.0009979433747726043,0.03159024193882942
924,0.0012586735005720943,0.03547779470682144
925,0.0010497547302226722,0.03239991515874863
926,0.0011504954378821516,0.03391895815730095
927,0.00080995887751925,0.02845977619290352
928,0.0009367145332079019,0.030605794861912727
929,0.0012563349181445706,0.03544481471180916
930,0.00096935935393604,0.031134530901908875
931,0.0011134536808950087,0.03336844965815544
932,0.0009445826347247494,0.03073406219482422
933,0.0009663815308283695,0.031086672097444534
934,0.0012144170125081395,0.03484848886728287
935,0.0012698819678072482,0.03563539683818817
936,0.0009546654041626543,0.030897660180926323
937,0.0008534279080311043,0.02921348437666893
938,0.0013291702755264046,0.03645779937505722
939,0.0008350377745936655,0.02889702282845974
940,0.0012746302536015797,0.035701971501111984
941,0.0010007657175873852,0.03163488209247589
942,0.0010053680205047595,0.031707532703876495
943,0.001150901866175782,0.033924948424100876
944,0.0010559728250814505,0.032495737075805664
945,0.000938087019970365,0.030628202483057976
946,0.001006866232110401,0.031731147319078445
947,0.000907041647592703,0.030117133632302284
948,0.001034210645322908,0.032159145921468735
949,0.0012023941712941365,0.03467555344104767
950,0.0010132665984561088,0.03183184191584587
951,0.0011309769256058462,0.03363000229001045
952,0.000869419703770721,0.029485924169421196
953,0.001056207577316145,0.03249935060739517
954,0.0009241121254051698,0.03039921261370182
955,0.000976717514850092,0.031252481043338776
956,0.0009850055107114373,0.031384799629449844
957,0.0012098581083362036,0.0347830168902874
958,0.0009224437231234289,0.030371757224202156
959,0.0009990652495351772,0.031607989221811295
960,0.0009881983048507727,0.03143562376499176
961,0.000908898089137075,0.030147938057780266
962,0.0010567633766638688,0.032507896423339844
963,0.0010701440944479261,0.03271305933594704
964,0.0008533112570349563,0.029211489483714104
965,0.0010056587376790222,0.0317121185362339
966,0.001012095986042986,0.03181345388293266
967,0.0010168157748423332,0.03188754618167877
968,0.001035885495015952,0.03218517079949379
969,0.001005698446039558,0.03171274811029434
970,0.0009356016593498809,0.030587604269385338
971,0.001052383400355432,0.03244045749306679
972,0.0011403122246980998,0.03376851603388786
973,0.0011040099002417195,0.033226653933525085
974,0.0010597761534404686,0.032554201781749725
975,0.0009674639888050042,0.031104080379009247
976,0.0009167086706283158,0.030277198180556297
977,0.0009023328877199497,0.030038848519325256
978,0.0011141043316571528,0.033378202468156815
979,0.0009890328340738952,0.03144889324903488
980,0.001013394308962453,0.03183385357260704
981,0.0010172841999060512,0.03189489245414734
982,0.0009995132653271598,0.03161507472395897
983,0.0009753333981354041,0.031230326741933823
984,0.0009807851062346305,0.03131749480962753
985,0.0009072571058797276,0.030120711773633957
986,0.0012821027129231847,0.035806458443403244
987,0.0008590716033690269,0.029309924691915512
988,0.0010586331438479817,0.032536640763282776
989,0.0008781449002267962,0.029633501544594765
990,0.0010175984018537725,0.0318998247385025
991,0.0009750354770058377,0.03122555837035179
992,0.0010222578558287758,0.031972769647836685
993,0.0009263613780751803,0.030436187982559204
994,0.001088630936615108,0.032994408160448074
995,0.0009699110401774346,0.031143387779593468
996,0.0009877695217531842,0.031428806483745575
997,0.0010555066134316548,0.03248855844140053
998,0.0009908071422169173,0.03147708624601364
999,0.0009617395323221797,0.031011927872896194
