,Loss,RMSE
680,0.0014371921100649137,0.03791031986474991
681,0.0013532283073788927,0.036786243319511414
682,0.0014499319166891781,0.03807796910405159
683,0.0013053736349918563,0.03612995147705078
684,0.0012010245972623316,0.03465580567717552
685,0.0014052782557121535,0.03748704865574837
686,0.0015503420271273988,0.03937438875436783
687,0.0012577450846594793,0.035464704036712646
688,0.0017215872798722804,0.041492003947496414
689,0.0012024565448715654,0.0346764512360096
690,0.001372463716118864,0.037046778947114944
691,0.0011772106029499588,0.03431050106883049
692,0.0014412589681447718,0.03796391561627388
693,0.0012872523069991195,0.035878296941518784
694,0.001498640584164746,0.0387122742831707
695,0.001502015200267324,0.03875584900379181
696,0.0014020589788418438,0.03744406998157501
697,0.0013244208388839447,0.03639259189367294
698,0.0013421905087374817,0.03663591668009758
699,0.0013863950772415809,0.03723432868719101
700,0.0013587619209529348,0.03686138615012169
701,0.0014229682031639667,0.03772225230932236
702,0.0015612661722899188,0.039512865245342255
703,0.0012399492829945295,0.03521290794014931
704,0.0012814190436245688,0.035796914249658585
705,0.0013420508140547399,0.03663400933146477
706,0.0013513770641591768,0.0367610789835453
707,0.0013451206691612566,0.03667588159441948
708,0.0012144131117289246,0.034848421812057495
709,0.0012982151331786332,0.03603074699640274
710,0.0012492459640093114,0.035344675183296204
711,0.0011951709301398017,0.034571245312690735
712,0.0012520931005427793,0.035384926944971085
713,0.0013525956352233718,0.03677764907479286
714,0.001426315915846506,0.03776659816503525
715,0.001474061711084208,0.03839350864291191
716,0.0014037056138059755,0.03746606037020683
717,0.0013193492381905446,0.03632284700870514
718,0.0014760581027090662,0.03841950371861458
719,0.0013613835047473198,0.03689693287014961
720,0.001376527526639869,0.03710158169269562
721,0.00119748122855876,0.034604642540216446
722,0.001547647163400911,0.03934015333652496
723,0.001353510838392035,0.036790087819099426
724,0.0012095261960393816,0.03477824106812477
725,0.001285977627876506,0.03586053475737572
726,0.0012729362370231313,0.03567823767662048
727,0.001173932249885519,0.03426269069314003
728,0.0013306221014710332,0.03647768869996071
729,0.0012492269126979753,0.035344406962394714
730,0.0012702227082022903,0.03564019501209259
731,0.0014063650835288522,0.03750152885913849
732,0.0014409808664372905,0.037960249930620193
733,0.0012108113668468598,0.034796711057424545
734,0.001437669134384925,0.037916604429483414
735,0.0013591216698829326,0.03686627000570297
736,0.0012934142510360792,0.03596406430006027
737,0.0014568846826836903,0.03816916421055794
738,0.0014595592106575507,0.03820417821407318
739,0.0015339975843055031,0.03916627913713455
740,0.0011673203608624865,0.034166064113378525
741,0.0013549459678789818,0.03680959343910217
742,0.0012268215638418288,0.03502601757645607
743,0.0012618205720224224,0.03552211821079254
744,0.0015079171787114457,0.03883190453052521
745,0.0011761688844303684,0.03429531678557396
746,0.0012332923873551995,0.035118259489536285
747,0.001383248276633448,0.03719204664230347
748,0.0011881957281447088,0.034470219165086746
749,0.001359464871711349,0.03687092289328575
750,0.0014295733249670925,0.03780969977378845
751,0.0013345187316433482,0.03653106838464737
752,0.001470362791215767,0.03834531083703041
753,0.0014291966868636608,0.03780471533536911
754,0.0014673263302495796,0.038305703550577164
755,0.0013570060218606327,0.03683755546808243
756,0.0011862987919323386,0.03444269299507141
757,0.0012541563522740738,0.03541406989097595
758,0.001412616036274487,0.037584781646728516
759,0.0010455472368497785,0.03233492374420166
760,0.0012744884651925952,0.035699985921382904
761,0.0013878756808472564,0.0372542105615139
762,0.00120495859097557,0.03471251204609871
763,0.0012599784976996954,0.03549617901444435
764,0.0012152959015790947,0.03486109524965286
765,0.0012578686598410372,0.03546644747257233
766,0.0014999425783194702,0.03872908651828766
767,0.0013741813303998908,0.037069953978061676
768,0.0014307639834844693,0.037825435400009155
769,0.001377331967518232,0.03711242228746414
770,0.0014635702313483168,0.03825664147734642
771,0.0013382659350045958,0.03658230975270271
772,0.0011901476869235685,0.03449852019548416
773,0.001207425034275423,0.03474802151322365
774,0.0011687181403313947,0.03418651595711708
775,0.0013697811692646338,0.0370105542242527
776,0.0012438053480564324,0.03526761755347252
777,0.0012937564002592074,0.03596882522106171
778,0.0013824928601602032,0.03718188405036926
779,0.0012313220191153044,0.03509020060300827
780,0.0013235698427755769,0.03638090193271637
781,0.001203615449983007,0.0346931628882885
782,0.0011453731306770149,0.03384336084127426
783,0.0012320483538624013,0.0351005457341671
784,0.001380257905627486,0.037151824682950974
785,0.0013083812546916475,0.0361715629696846
786,0.0013842281363237432,0.03720521926879883
787,0.0013084253562058,0.036172159016132355
788,0.0014197142247188992,0.037679098546504974
789,0.0013892871929223245,0.03727314621210098
790,0.0012107521322614419,0.034795861691236496
791,0.0010589548506879144,0.03254159167408943
792,0.0011348086950821042,0.03368691727519035
793,0.001192793851228012,0.034536853432655334
794,0.0012895521657719836,0.035910338163375854
795,0.001186504634241124,0.034445684403181076
796,0.0013504603384279354,0.03674860671162605
797,0.001457746841055418,0.03818045184016228
798,0.0012491541067334703,0.03534337505698204
799,0.0014569717014966564,0.03817029669880867
800,0.0013858353047796071,0.03722681105136871
801,0.001437280410631524,0.03791148215532303
802,0.0012258213740810576,0.03501173108816147
803,0.0013033862962295911,0.03610244020819664
804,0.0012828340760304023,0.035816676914691925
805,0.0011784136282515247,0.034328024834394455
806,0.0011686581797744429,0.03418565168976784
807,0.001120101506447657,0.03346792608499527
808,0.0012391102890921,0.03520100191235542
809,0.0011964289593107225,0.03458943963050842
810,0.0011667200394900516,0.03415728732943535
811,0.0012828586405732984,0.03581701219081879
812,0.001130242420519927,0.033619076013565063
813,0.0013510627175644554,0.03675680607557297
814,0.001418944183827446,0.037668876349925995
815,0.00124761963720181,0.03532165661454201
816,0.0011501113421621756,0.03391329199075699
817,0.0012794586565859185,0.035769522190093994
818,0.0011531034009151907,0.03395737335085869
819,0.001141913737470653,0.03379221633076668
820,0.001185840505632912,0.03443603217601776
821,0.0011624855702443949,0.03409523889422417
822,0.001309431906780399,0.03618606925010681
823,0.0011392481484729915,0.03375275805592537
824,0.0012626956188040545,0.03553443402051926
825,0.001201121786258332,0.03465719893574715
826,0.0011441749812431744,0.03382565453648567
827,0.0011724180183777173,0.034240592271089554
828,0.0013307509521226276,0.03647945448756218
829,0.0012143791740701969,0.034847937524318695
830,0.0012218336368779083,0.0349547378718853
831,0.0012517502731437917,0.035380084067583084
832,0.001145493667621834,0.033845141530036926
833,0.0012760891274477453,0.035722389817237854
834,0.0012229649087038637,0.03497091680765152
835,0.0012815927980740927,0.03579934686422348
836,0.0013429747650803925,0.03664661943912506
837,0.0011556725438078637,0.03399518504738808
838,0.0012131656551050655,0.034830525517463684
839,0.0013013604596335765,0.03607437387108803
840,0.001210637475835243,0.034794215112924576
841,0.0011073944399555221,0.03327753767371178
842,0.001346358368589721,0.03669275343418121
843,0.0013566834516587963,0.03683318942785263
844,0.0011924389058849667,0.03453170880675316
845,0.0013142347331498265,0.036252375692129135
846,0.001189139824269356,0.034483905881643295
847,0.0011878725137435262,0.03446551784873009
848,0.0011336303261372635,0.033669423311948776
849,0.0011686485720503112,0.0341855064034462
850,0.0012240282192182421,0.034986112266778946
851,0.0011999217557044145,0.03463989123702049
852,0.001149880071771645,0.033909883350133896
853,0.001271739277497362,0.03566145524382591
854,0.0011639271397143602,0.03411637991666794
855,0.001307993686107952,0.03616618737578392
856,0.001328114715827298,0.0364433117210865
857,0.0010849894136064286,0.032939180731773376
858,0.001109564129087598,0.03331012651324272
859,0.0012219570785765282,0.03495649993419647
860,0.0012110398947476285,0.03479999676346779
861,0.001291752051220676,0.035940948873758316
862,0.001169467878981157,0.03419748321175575
863,0.001237512057697222,0.0351782962679863
864,0.0011920392529951255,0.03452591970562935
865,0.00134654252725919,0.036695268005132675
866,0.0011470026517211727,0.033867426216602325
867,0.0011891525817464125,0.03448409214615822
868,0.0011701471438667645,0.03420741483569145
869,0.0012807367360369191,0.03578738123178482
870,0.0011334691763921713,0.03366703912615776
871,0.0011305208742985774,0.03362322226166725
872,0.0012097375375912653,0.034781280905008316
873,0.0011635325339292152,0.03411058709025383
874,0.0015225411197248493,0.03901975229382515
875,0.0011028137773399303,0.03320864215493202
876,0.0013047472835682472,0.03612128272652626
877,0.001248056665949193,0.03532784804701805
878,0.0010660810153044244,0.0326509028673172
879,0.001172246682027433,0.03423808515071869
880,0.0011006642973977058,0.03317626193165779
881,0.001181683601412656,0.0343756265938282
882,0.0012034910161828989,0.03469137102365494
883,0.0012764746165016476,0.03572778403759003
884,0.0011483869371284594,0.03388785943388939
885,0.0012625331361977008,0.035532146692276
886,0.0013389348030242534,0.036591459065675735
887,0.0010493472117038944,0.03239363431930542
888,0.0010790793835116902,0.03284933790564537
889,0.0011171354156654038,0.03342357277870178
890,0.001163177597834215,0.034105390310287476
891,0.00115255361843693,0.03394927829504013
892,0.0011291281388552108,0.033602502197027206
893,0.0012425674687143414,0.035250067710876465
894,0.0012682044803136287,0.03561185672879219
895,0.0012751491040287994,0.03570922464132309
896,0.0012990899766831567,0.036042891442775726
897,0.0010655775318408804,0.032643187791109085
898,0.0010872620980148138,0.03297365829348564
899,0.0012163898966306814,0.034876782447099686
900,0.001198928505881901,0.034625548869371414
901,0.0013130737077600549,0.03623635694384575
902,0.0011261061852993577,0.033557500690221786
903,0.0011241707765742583,0.033528655767440796
904,0.0012592339641755723,0.03548568859696388
905,0.0013368296631195574,0.036562684923410416
906,0.0013376818078266511,0.036574333906173706
907,0.001177072216209547,0.03430848941206932
908,0.0011983774102129919,0.0346175916492939
909,0.001061126035209823,0.03257492557168007
910,0.0011507479124956465,0.03392267972230911
911,0.0011126923407443203,0.03335704654455185
912,0.001324397589108309,0.03639226779341698
913,0.0012152219410903429,0.0348600335419178
914,0.0011391916792752406,0.03375191241502762
915,0.0011395725458515024,0.03375755622982979
916,0.0010693164599583317,0.03270040452480316
917,0.0010603498124658528,0.03256301209330559
918,0.001145541024363182,0.03384583815932274
919,0.0011261863312700083,0.03355870023369789
920,0.0012698980631581712,0.035635627806186676
921,0.0011548506021682478,0.03398309275507927
922,0.0011936398100087931,0.03454909473657608
923,0.001360694960379691,0.036887601017951965
924,0.0013716730750907417,0.037036098539829254
925,0.0011693530897174786,0.03419581428170204
926,0.001066389600430588,0.03265561908483505
927,0.001080215541860727,0.03286663070321083
928,0.0011794516896031434,0.03434314578771591
929,0.0011622306915842183,0.03409149870276451
930,0.0011884110481865126,0.03447334095835686
931,0.0011383441791077713,0.0337393619120121
932,0.000948378305117908,0.0307957511395216
933,0.001132135194709951,0.033647213131189346
934,0.001384149896508495,0.037204161286354065
935,0.001126509958965688,0.0335635207593441
936,0.0013542682395444143,0.036800384521484375
937,0.0011429932624532678,0.033808186650276184
938,0.001399996157980564,0.037416525185108185
939,0.0010303304136802345,0.032098762691020966
940,0.001028357061390372,0.03206801414489746
941,0.0011038451329065959,0.03322416543960571
942,0.0011925340079548543,0.03453308716416359
943,0.0011106199429610363,0.03332596272230148
944,0.001019257506878105,0.031925808638334274
945,0.0012887994576744307,0.03589985519647598
946,0.0010412981595869088,0.032269153743982315
947,0.001099080691489746,0.03315238654613495
948,0.0011957778113812392,0.03458002209663391
949,0.0011390473928217537,0.033749770373106
950,0.0010842611955595098,0.03292812407016754
951,0.0011431910965052955,0.03381111100316048
952,0.0010992660829638244,0.033155180513858795
953,0.0012300992881238578,0.03507276996970177
954,0.001183237805912619,0.03439822420477867
955,0.001090940851547617,0.03302939236164093
956,0.0010854920846493222,0.032946810126304626
957,0.0011989813366723027,0.034626305103302
958,0.0011419054025589778,0.03379209712147713
959,0.001220247042592235,0.03493203967809677
960,0.00111975830239717,0.03346279636025429
961,0.0010854622466679967,0.032946355640888214
962,0.0010922315325709883,0.03304893523454666
963,0.0011506979473506081,0.033921945840120316
964,0.0011228567494326312,0.03350905701518059
965,0.0011158003421636443,0.03340359777212143
966,0.0011072008305670613,0.03327462449669838
967,0.00103390918118074,0.03215446323156357
968,0.0010391526029320287,0.03223588690161705
969,0.0009797267164016498,0.03130059316754341
970,0.0014842436095186518,0.038525886833667755
971,0.0010430837998840834,0.032296810299158096
972,0.0009494895943416964,0.03081379272043705
973,0.0010866273048508541,0.032964032143354416
974,0.0011756737625115993,0.03428809717297554
975,0.0011356102047957732,0.03369881957769394
976,0.0009736885566219018,0.03120397962629795
977,0.0011604324933095758,0.0340651236474514
978,0.0009878716196166817,0.03143042325973511
979,0.0010870994115070557,0.03297118470072746
980,0.0010845358407625498,0.03293228894472122
981,0.0014121245134535855,0.03757824748754501
982,0.001128171925791728,0.03358827158808708
983,0.0011447123860491013,0.033833593130111694
984,0.0010570728233504963,0.03251265734434128
985,0.0009799584013458502,0.031304288655519485
986,0.0012513691872174462,0.03537470102310181
987,0.0011953185131933172,0.034573379904031754
988,0.001047780387696279,0.03236943483352661
989,0.0011683786618674823,0.034181561321020126
990,0.0011357682545834783,0.03370116278529167
991,0.0012907871229752188,0.03592752665281296
992,0.0011405865933527364,0.03377257287502289
993,0.0012404503441474813,0.03522002324461937
994,0.0012103804578927444,0.0347905270755291
995,0.0011755862508963444,0.034286823123693466
996,0.0010746585514721148,0.03278198465704918
997,0.0011085181547742938,0.03329441696405411
998,0.0010759082063795534,0.03280104324221611
999,0.0010815027183300324,0.03288620710372925
