3.342400118708610535e-02,-1.282999962568283081e-01,-3.797000050544738770e-01,-5.343899726867675781e-01,-3.531000018119812012e-01,-4.589800164103507996e-02,3.176800012588500977e-01,8.253999799489974976e-02,2.030800096690654755e-03,-5.089799761772155762e-01,-9.341700077056884766e-01,-7.368100285530090332e-01,2.760500013828277588e-01,7.964400053024291992e-01,-1.135800033807754517e-01,1.407900005578994751e-01,1.650799959897994995e-01,9.619899839162826538e-02,2.512800097465515137e-01,4.620699882507324219e-01,5.206999778747558594e-01,1.378239970654249191e-02
4.171499982476234436e-03,-1.385799944400787354e-01,-3.556999862194061279e-01,-5.135499835014343262e-01,-4.716300070285797119e-01,-1.891400068998336792e-01,2.171300053596496582e-01,1.639599949121475220e-01,7.964199781417846680e-02,-3.960900008678436279e-01,-8.796399831771850586e-01,-8.819199800491333008e-01,1.720699947327375412e-03,6.452900171279907227e-01,-1.304399967193603516e-01,1.088100001215934753e-01,1.933799982070922852e-01,8.441299945116043091e-02,1.925700008869171143e-01,4.047800004482269287e-01,5.298799872398376465e-01,6.508599966764450073e-02
-3.142800182104110718e-02,-1.504199951887130737e-01,-3.318600058555603027e-01,-5.088400244712829590e-01,-5.061799883842468262e-01,-2.499600052833557129e-01,1.268900036811828613e-01,2.525399923324584961e-01,1.552699953317642212e-01,-2.666400074958801270e-01,-8.054400086402893066e-01,-9.439200162887573242e-01,-2.082200050354003906e-01,5.018799901008605957e-01,-1.483200043439865112e-01,9.054300189018249512e-02,2.116799950599670410e-01,9.028500318527221680e-02,1.328600049018859863e-01,3.655900061130523682e-01,4.872800111770629883e-01,1.119600012898445129e-01
-5.860999971628189087e-02,-1.593499928712844849e-01,-3.253799974918365479e-01,-4.985300004482269287e-01,-4.989599883556365967e-01,-3.170099854469299316e-01,3.982599824666976929e-02,3.409900069236755371e-01,2.263900041580200195e-01,-1.530199944972991943e-01,-6.960300207138061523e-01,-9.424600005149841309e-01,-4.765599966049194336e-01,2.743700146675109863e-01,-1.647800058126449585e-01,5.029600113630294800e-02,2.204599976539611816e-01,1.119000017642974854e-01,9.318300336599349976e-02,2.952899932861328125e-01,4.717400074005126953e-01,1.511760056018829346e-01
-7.297799736261367798e-02,-1.772200018167495728e-01,-3.104000091552734375e-01,-4.746800065040588379e-01,-5.052800178527832031e-01,-3.557800054550170898e-01,-4.556699842214584351e-02,4.142999947071075439e-01,2.964000105857849121e-01,-5.635299906134605408e-02,-5.864599943161010742e-01,-9.280499815940856934e-01,-6.330400109291076660e-01,9.170100092887878418e-02,-1.743199974298477173e-01,2.205099910497665405e-02,2.182900011539459229e-01,1.264899969100952148e-01,4.947299882769584656e-02,2.335900068283081055e-01,4.395099878311157227e-01,1.800220012664794922e-01
-8.260399848222732544e-02,-1.985100060701370239e-01,-3.177999854087829590e-01,-4.532999992370605469e-01,-5.199000239372253418e-01,-3.883500099182128906e-01,-1.319999992847442627e-01,4.737100005149841309e-01,3.652499914169311523e-01,6.261099874973297119e-02,-4.588400125503540039e-01,-8.847699761390686035e-01,-7.842800021171569824e-01,-1.665900051593780518e-01,-1.942099928855895996e-01,1.838900032453238964e-03,2.122700065374374390e-01,1.515399962663650513e-01,2.161799930036067963e-02,1.633400022983551025e-01,3.641099929809570312e-01,1.964879930019378662e-01
-6.670299917459487915e-02,-2.162699997425079346e-01,-3.211300075054168701e-01,-4.414699971675872803e-01,-5.164499878883361816e-01,-4.172900021076202393e-01,-2.004600018262863159e-01,5.235800147056579590e-01,4.254600107669830322e-01,1.537500023841857910e-01,-3.440499901771545410e-01,-8.190299868583679199e-01,-8.559399843215942383e-01,-4.058499932289123535e-01,-1.972299963235855103e-01,-1.593999937176704407e-02,1.955499947071075439e-01,1.890600025653839111e-01,1.619599945843219757e-02,9.383700042963027954e-02,3.057200014591217041e-01,1.994220018386840820e-01
-2.774300053715705872e-02,-2.311100065708160400e-01,-3.322800099849700928e-01,-4.383600056171417236e-01,-5.174599885940551758e-01,-4.445799887180328369e-01,-2.648299932479858398e-01,5.582100152969360352e-01,4.797399938106536865e-01,2.135400027036666870e-01,-2.224400043487548828e-01,-7.344700098037719727e-01,-8.751199841499328613e-01,-5.970699787139892578e-01,-1.842200011014938354e-01,-3.406000137329101562e-02,1.694200038909912109e-01,2.081000059843063354e-01,3.170400112867355347e-02,3.562000021338462830e-02,2.372999936342239380e-01,1.885859966278076172e-01
3.998799994587898254e-02,-2.251600027084350586e-01,-3.436099886894226074e-01,-4.438900053501129150e-01,-4.943799972534179688e-01,-4.711700081825256348e-01,-2.963100075721740723e-01,5.673999786376953125e-01,5.240700244903564453e-01,3.098199963569641113e-01,-1.438200026750564575e-01,-6.317099928855895996e-01,-8.623600006103515625e-01,-7.480000257492065430e-01,-1.761000007390975952e-01,-5.129399895668029785e-02,1.614499986171722412e-01,2.223899960517883301e-01,6.134400144219398499e-02,-3.310400061309337616e-03,1.567900031805038452e-01,1.647039949893951416e-01
9.540700167417526245e-02,-1.956499963998794556e-01,-3.591499924659729004e-01,-4.398399889469146729e-01,-5.063800215721130371e-01,-4.973799884319305420e-01,-3.501999974250793457e-01,5.500100255012512207e-01,5.562099814414978027e-01,3.743599951267242432e-01,-9.475699625909328461e-03,-5.582699775695800781e-01,-8.410599827766418457e-01,-8.002799749374389648e-01,-1.497599929571151733e-01,-4.533199965953826904e-02,1.244399994611740112e-01,2.328200042247772217e-01,9.420499950647354126e-02,-5.716999992728233337e-02,8.010900020599365234e-02,1.294039934873580933e-01
1.732999980449676514e-01,-1.671099960803985596e-01,-3.804199993610382080e-01,-4.632900059223175049e-01,-4.986299872398376465e-01,-4.938600063323974609e-01,-3.996799886226654053e-01,5.057700276374816895e-01,5.776399970054626465e-01,4.390000104904174805e-01,7.498899847269058228e-02,-4.296000003814697266e-01,-7.954400181770324707e-01,-8.143799901008605957e-01,-1.168100014328956604e-01,-3.287699818611145020e-02,1.025599986314773560e-01,2.325399965047836304e-01,1.117099970579147339e-01,-5.812500044703483582e-02,1.808100007474422455e-02,8.511000126600265503e-02
2.136099934577941895e-01,-7.678800076246261597e-02,-3.941499888896942139e-01,-4.771499931812286377e-01,-5.131899714469909668e-01,-5.196700096130371094e-01,-4.156599938869476318e-01,4.417299926280975342e-01,5.761799812316894531e-01,4.996800124645233154e-01,1.599600017070770264e-01,-3.464800119400024414e-01,-7.566300034523010254e-01,-8.041599988937377930e-01,-7.511600106954574585e-02,-1.373799983412027359e-02,9.340699762105941772e-02,2.244500070810317993e-01,1.333300024271011353e-01,-7.777100056409835815e-02,-6.686499714851379395e-02,3.488000109791755676e-02
2.396699935197830200e-01,-1.892399974167346954e-02,-3.718900084495544434e-01,-4.948199987411499023e-01,-5.165699720382690430e-01,-4.966000020503997803e-01,-4.550499916076660156e-01,3.423900008201599121e-01,5.641199946403503418e-01,5.509200096130371094e-01,2.428800016641616821e-01,-2.648000121116638184e-01,-7.127699851989746094e-01,-7.825800180435180664e-01,-2.983500063419342041e-02,1.851099915802478790e-02,8.920600265264511108e-02,2.118099927902221680e-01,1.496299952268600464e-01,-7.761300075799226761e-03,-9.283799678087234497e-02,-1.780660077929496765e-02
2.552500069141387939e-01,9.483800083398818970e-02,-3.076800107955932617e-01,-5.080599784851074219e-01,-5.253499746322631836e-01,-5.036799907684326172e-01,-4.628100097179412842e-01,2.272700071334838867e-01,5.329700112342834473e-01,5.772799849510192871e-01,3.211799860000610352e-01,-1.737799942493438721e-01,-6.343799829483032227e-01,-7.580400109291076660e-01,2.153100073337554932e-02,5.486499890685081482e-02,9.271100163459777832e-02,1.950100064277648926e-01,1.982900053262710571e-01,1.402399968355894089e-02,-1.478399932384490967e-01,-6.928800046443939209e-02
2.690399885177612305e-01,1.411000043153762817e-01,-2.486599981784820557e-01,-5.211600065231323242e-01,-5.591300129890441895e-01,-5.252199769020080566e-01,-4.925299882888793945e-01,9.151300042867660522e-02,4.802600145339965820e-01,6.075000166893005371e-01,3.913100063800811768e-01,-4.096199944615364075e-02,-5.876700282096862793e-01,-7.277299761772155762e-01,7.970800250768661499e-02,1.021099984645843506e-01,1.079799979925155640e-01,1.651999950408935547e-01,1.970199942588806152e-01,4.782300069928169250e-02,-1.382499933242797852e-01,-1.159740015864372253e-01
2.688699960708618164e-01,2.157399952411651611e-01,-1.629000008106231689e-01,-5.178700089454650879e-01,-5.719699859619140625e-01,-5.396999716758728027e-01,-4.939100146293640137e-01,-5.618600174784660339e-02,4.136799871921539307e-01,6.199100017547607422e-01,5.001999735832214355e-01,2.130199968814849854e-02,-4.943700134754180908e-01,-6.924700140953063965e-01,1.274099946022033691e-01,1.542800068855285645e-01,1.295900046825408936e-01,1.642999947071075439e-01,1.875099986791610718e-01,7.474400103092193604e-02,-1.568499952554702759e-01,-1.546020060777664185e-01
2.869000136852264404e-01,2.567799985408782959e-01,-4.018399864435195923e-02,-4.850200116634368896e-01,-6.022099852561950684e-01,-5.539799928665161133e-01,-5.162000060081481934e-01,-1.922399997711181641e-01,3.365199863910675049e-01,6.177999973297119141e-01,5.450999736785888672e-01,1.531800031661987305e-01,-4.604200124740600586e-01,-6.428999900817871094e-01,1.576099991798400879e-01,2.084800004959106445e-01,1.631799936294555664e-01,1.537200063467025757e-01,1.694400012493133545e-01,9.468600153923034668e-02,-1.257299929857254028e-01,-1.824479997158050537e-01
2.933000028133392334e-01,2.728199958801269531e-01,7.434300333261489868e-02,-4.017899930477142334e-01,-6.193400025367736816e-01,-5.797299742698669434e-01,-5.357900261878967285e-01,-3.058399856090545654e-01,2.475100010633468628e-01,5.988000035285949707e-01,6.126899719238281250e-01,2.717800140380859375e-01,-3.720900118350982666e-01,-5.875399708747863770e-01,1.826899945735931396e-01,2.577500045299530029e-01,2.041999995708465576e-01,1.617600023746490479e-01,1.835100054740905762e-01,1.074699983000755310e-01,-9.343100339174270630e-02,-1.975460052490234375e-01
2.921899855136871338e-01,2.731499969959259033e-01,1.636700034141540527e-01,-3.024100065231323242e-01,-6.137199997901916504e-01,-6.043699979782104492e-01,-5.537300109863281250e-01,-4.303799867630004883e-01,1.463699936866760254e-01,5.695499777793884277e-01,6.581500172615051270e-01,3.741700053215026855e-01,-2.873600125312805176e-01,-5.305600166320800781e-01,1.769800037145614624e-01,3.089300096035003662e-01,2.556700110435485840e-01,1.913000047206878662e-01,1.795500069856643677e-01,1.177100017666816711e-01,-6.055499985814094543e-02,-1.988140046596527100e-01
2.889299988746643066e-01,2.711800038814544678e-01,2.243900001049041748e-01,-1.864700019359588623e-01,-5.783600211143493652e-01,-6.248400211334228516e-01,-5.708500146865844727e-01,-5.638800263404846191e-01,3.970099985599517822e-02,5.327799916267395020e-01,6.874099969863891602e-01,4.611099958419799805e-01,-2.093400061130523682e-01,-4.757300019264221191e-01,1.339399963617324829e-01,3.605700135231018066e-01,3.179599940776824951e-01,2.160300016403198242e-01,1.721300035715103149e-01,1.290999948978424072e-01,-2.664300054311752319e-02,-1.861360073089599609e-01
2.525100111961364746e-01,2.759900093078613281e-01,2.621400058269500732e-01,-7.156500220298767090e-02,-5.126699805259704590e-01,-6.362599730491638184e-01,-5.872300267219543457e-01,-6.462699770927429199e-01,-7.356800138950347900e-02,4.860999882221221924e-01,7.019900083541870117e-01,5.361800193786621094e-01,-3.980899974703788757e-02,-4.253399968147277832e-01,6.528899818658828735e-02,3.848200142383575439e-01,3.921400010585784912e-01,2.643299996852874756e-01,1.921000033617019653e-01,1.441400051116943359e-01,8.872499689459800720e-03,-1.603779941797256470e-01
2.259799987077713013e-01,2.694900035858154297e-01,2.913799881935119629e-01,3.103899955749511719e-02,-4.263400137424468994e-01,-6.602799892425537109e-01,-6.262599825859069824e-01,-7.039200067520141602e-01,-1.918199956417083740e-01,4.275000095367431641e-01,7.074400186538696289e-01,6.472700238227844238e-01,3.115800023078918457e-02,-3.682599961757659912e-01,-4.609299823641777039e-03,3.841600120067596436e-01,4.608699977397918701e-01,3.182500004768371582e-01,2.272900044918060303e-01,1.408900022506713867e-01,4.315900057554244995e-02,-1.233180016279220581e-01
1.804700046777725220e-01,2.313899993896484375e-01,3.068900108337402344e-01,2.096299976110458374e-01,-3.164300024509429932e-01,-6.376000046730041504e-01,-6.390600204467773438e-01,-7.322900295257568359e-01,-3.127799928188323975e-01,3.597899973392486572e-01,6.940900087356567383e-01,7.012599706649780273e-01,2.046200037002563477e-01,-2.457900047302246094e-01,-7.901600003242492676e-02,3.651500046253204346e-01,5.176699757575988770e-01,3.928799927234649658e-01,2.662000060081481934e-01,1.679199934005737305e-01,5.689899995923042297e-02,-7.754799723625183105e-02
1.183699965476989746e-01,2.172999978065490723e-01,3.049800097942352295e-01,2.764100134372711182e-01,-1.914799958467483521e-01,-6.127799749374389648e-01,-6.442899703979492188e-01,-7.304300069808959961e-01,-4.275799989700317383e-01,2.909899950027465820e-01,6.729400157928466797e-01,7.637000083923339844e-01,2.806000113487243652e-01,-1.930699944496154785e-01,-1.564200073480606079e-01,2.782599925994873047e-01,5.645499825477600098e-01,4.678899943828582764e-01,2.824600040912628174e-01,1.875199973583221436e-01,9.115699678659439087e-02,-2.628199942409992218e-02
4.864799976348876953e-02,1.591600030660629272e-01,2.990300059318542480e-01,3.280799984931945801e-01,-5.829799920320510864e-02,-4.450100064277648926e-01,-6.664599776268005371e-01,-6.945599913597106934e-01,-5.368700027465820312e-01,2.005400061607360840e-01,6.486999988555908203e-01,7.915599942207336426e-01,4.564400017261505127e-01,-2.450400032103061676e-02,-2.225999981164932251e-01,2.090200036764144897e-01,6.026999950408935547e-01,5.473300218582153320e-01,3.447700142860412598e-01,1.923500001430511475e-01,9.877599775791168213e-02,2.687600068747997284e-02
-1.292899996042251587e-02,1.191599965095520020e-01,2.672500014305114746e-01,3.533099889755249023e-01,1.703899949789047241e-01,-3.271999955177307129e-01,-6.452800035476684570e-01,-6.213499903678894043e-01,-6.313099861145019531e-01,8.900500088930130005e-02,6.232699751853942871e-01,7.916799783706665039e-01,6.104300022125244141e-01,1.659300029277801514e-01,-2.558600008487701416e-01,5.430399999022483826e-02,5.896400213241577148e-01,6.245700120925903320e-01,4.107199907302856445e-01,2.303099930286407471e-01,1.332300007343292236e-01,7.816399633884429932e-02
-9.475199878215789795e-02,2.999299950897693634e-02,2.470300048589706421e-01,3.824299871921539307e-01,2.820299863815307617e-01,-1.814199984073638916e-01,-6.240000128746032715e-01,-5.110499858856201172e-01,-7.081400156021118164e-01,-4.157600179314613342e-02,5.904300212860107422e-01,8.028100132942199707e-01,6.956400275230407715e-01,2.688199877738952637e-01,-2.820000052452087402e-01,-1.705300062894821167e-02,5.640500187873840332e-01,6.693099737167358398e-01,4.822500050067901611e-01,2.850799858570098877e-01,1.529999971389770508e-01,1.239520013332366943e-01
-1.782899945974349976e-01,-3.688399866223335266e-02,2.136300057172775269e-01,3.964099884033203125e-01,3.528099954128265381e-01,-3.906000033020973206e-02,-5.556899905204772949e-01,-3.734599947929382324e-01,-7.635999917984008789e-01,-1.845999956130981445e-01,5.259299874305725098e-01,7.881699800491333008e-01,7.727000117301940918e-01,3.928300142288208008e-01,-3.039999902248382568e-01,-1.385100036859512329e-01,4.749200046062469482e-01,7.177399992942810059e-01,5.635700225830078125e-01,3.414100110530853271e-01,1.953399926424026489e-01,1.609839946031570435e-01
-2.258500009775161743e-01,-1.151600033044815063e-01,1.757899969816207886e-01,3.869200050830841064e-01,4.374800026416778564e-01,9.866899996995925903e-02,-4.562999904155731201e-01,-2.671099901199340820e-01,-7.976099848747253418e-01,-3.528600037097930908e-01,4.663999974727630615e-01,7.903100252151489258e-01,8.115400075912475586e-01,5.943999886512756348e-01,-3.199500143527984619e-01,-2.232899963855743408e-01,3.142699897289276123e-01,7.659000158309936523e-01,6.496800184249877930e-01,4.079999923706054688e-01,2.379100024700164795e-01,1.866140067577362061e-01
-2.847599983215332031e-01,-1.954800039529800415e-01,1.069400012493133545e-01,3.652400076389312744e-01,4.783000051975250244e-01,2.328200042247772217e-01,-3.238300085067749023e-01,-1.178900003433227539e-01,-7.977899909019470215e-01,-4.977400004863739014e-01,3.443300127983093262e-01,7.877200245857238770e-01,8.254500031471252441e-01,6.972100138664245605e-01,-3.400000035762786865e-01,-2.747899889945983887e-01,1.656000018119812012e-01,7.374600172042846680e-01,7.309700250625610352e-01,4.773800075054168701e-01,2.919000089168548584e-01,1.989880055189132690e-01
-3.183499872684478760e-01,-2.834100127220153809e-01,2.750499919056892395e-02,3.274399936199188232e-01,4.926500022411346436e-01,3.597899973392486572e-01,-1.652200073003768921e-01,3.256300091743469238e-02,-7.729499936103820801e-01,-6.498100161552429199e-01,1.962399929761886597e-01,7.781699895858764648e-01,8.247900009155273438e-01,7.625499963760375977e-01,-3.477399945259094238e-01,-3.021700084209442139e-01,2.947599999606609344e-02,6.907799839973449707e-01,7.961500287055969238e-01,5.467500090599060059e-01,3.497799932956695557e-01,1.972080022096633911e-01
-3.142000138759613037e-01,-3.644500076770782471e-01,-6.625399738550186157e-02,2.693099975585937500e-01,4.664599895477294922e-01,4.733200073242187500e-01,-1.944700069725513458e-02,2.170799970626831055e-01,-7.272599935531616211e-01,-7.954400181770324707e-01,2.278799889609217644e-03,7.514799833297729492e-01,8.322200179100036621e-01,7.797600030899047852e-01,-3.425300121307373047e-01,-3.174600005149841309e-01,-7.849799841642379761e-02,5.708100199699401855e-01,8.293700218200683594e-01,6.121699810028076172e-01,4.177100062370300293e-01,1.813739985227584839e-01
-3.041000068187713623e-01,-4.587199985980987549e-01,-1.804299950599670410e-01,1.892900019884109497e-01,4.194400012493133545e-01,5.625900030136108398e-01,1.576900035142898560e-01,3.503000140190124512e-01,-6.555200219154357910e-01,-9.092800021171569824e-01,-1.856900006532669067e-01,6.924999952316284180e-01,8.635600209236145020e-01,8.184000253677368164e-01,-3.262799978256225586e-01,-3.314700126647949219e-01,-1.643899977207183838e-01,4.266299903392791748e-01,8.182399868965148926e-01,6.690899729728698730e-01,4.780800044536590576e-01,1.525859981775283813e-01
-2.609899938106536865e-01,-4.962899982929229736e-01,-2.967000007629394531e-01,1.153699979186058044e-01,3.361999988555908203e-01,5.720000267028808594e-01,3.533700108528137207e-01,4.503200054168701172e-01,-5.687699913978576660e-01,-9.841600060462951660e-01,-4.008400142192840576e-01,5.461500287055969238e-01,9.021000266075134277e-01,8.084200024604797363e-01,-3.070200085639953613e-01,-3.387100100517272949e-01,-2.892900109291076660e-01,2.983700037002563477e-01,8.086500167846679688e-01,7.498400211334228516e-01,5.341500043869018555e-01,1.128759980201721191e-01
-2.005999982357025146e-01,-5.535100102424621582e-01,-3.452900052070617676e-01,1.591699942946434021e-02,2.488200068473815918e-01,5.717499852180480957e-01,4.724499881267547607e-01,5.257400274276733398e-01,-4.651300013065338135e-01,-1.028599977493286133e+00,-5.920400023460388184e-01,3.577499985694885254e-01,9.165400266647338867e-01,8.443899750709533691e-01,-2.647199928760528564e-01,-3.279300034046173096e-01,-3.222000002861022949e-01,3.243400156497955322e-02,7.090600132942199707e-01,7.794200181961059570e-01,6.078000068664550781e-01,6.506200134754180908e-02
-1.233500018715858459e-01,-5.767400264739990234e-01,-4.595499932765960693e-01,-1.087900027632713318e-01,2.499500066041946411e-01,5.318800210952758789e-01,6.278700232505798340e-01,5.779500007629394531e-01,-3.563300073146820068e-01,-1.032500028610229492e+00,-7.998200058937072754e-01,1.709699928760528564e-01,9.369300007820129395e-01,8.832899928092956543e-01,-2.105100005865097046e-01,-3.231700062751770020e-01,-3.512299954891204834e-01,-7.849600166082382202e-02,6.179400086402893066e-01,8.344900012016296387e-01,6.553900241851806641e-01,1.255820039659738541e-02
-4.811099916696548462e-02,-5.563399791717529297e-01,-5.630800127983093262e-01,-2.414200007915496826e-01,1.259299963712692261e-01,5.058000087738037109e-01,6.651300191879272461e-01,6.022999882698059082e-01,-2.318799942731857300e-01,-1.007599949836730957e+00,-9.648299813270568848e-01,-7.630500197410583496e-02,8.698700070381164551e-01,9.256200194358825684e-01,-1.403899937868118286e-01,-2.818599939346313477e-01,-3.775900006294250488e-01,-1.834599971771240234e-01,4.855900108814239502e-01,8.083599805831909180e-01,7.311900258064270020e-01,-4.088199883699417114e-02
2.884499914944171906e-02,-4.914500117301940918e-01,-6.588900089263916016e-01,-3.683899939060211182e-01,4.990400001406669617e-02,3.933199942111968994e-01,7.013599872589111328e-01,5.994899868965148926e-01,-9.287499636411666870e-02,-9.692999720573425293e-01,-1.096500039100646973e+00,-3.344799876213073730e-01,7.587500214576721191e-01,9.737600088119506836e-01,-6.723199784755706787e-02,-2.552700042724609375e-01,-3.932400047779083252e-01,-2.841500043869018555e-01,1.878399997949600220e-01,7.630000114440917969e-01,7.627400159835815430e-01,-9.141799807548522949e-02
8.117999881505966187e-02,-4.233900010585784912e-01,-6.759999990463256836e-01,-3.882400095462799072e-01,-3.105900064110755920e-02,2.673999965190887451e-01,6.261299848556518555e-01,5.657799839973449707e-01,4.174000024795532227e-02,-9.234399795532226562e-01,-1.158599972724914551e+00,-5.735899806022644043e-01,5.940300226211547852e-01,9.540500044822692871e-01,7.806300185620784760e-03,-1.785500049591064453e-01,-3.953300118446350098e-01,-3.638800084590911865e-01,3.495100140571594238e-02,6.507499814033508301e-01,8.308699727058410645e-01,-1.354140043258666992e-01
1.155899986624717712e-01,-3.042800128459930420e-01,-6.914100050926208496e-01,-5.061100125312805176e-01,-1.504700034856796265e-01,1.575500071048736572e-01,5.478799939155578613e-01,5.073699951171875000e-01,1.869300007820129395e-01,-8.643500208854675293e-01,-1.156599998474121094e+00,-8.141700029373168945e-01,3.920899927616119385e-01,9.172800183296203613e-01,1.006399989128112793e-01,-1.209200024604797363e-01,-3.852899968624114990e-01,-4.451499879360198975e-01,-1.094100028276443481e-01,5.251100063323974609e-01,8.316900134086608887e-01,-1.696799993515014648e-01
1.708099991083145142e-01,-2.091699987649917603e-01,-7.009299993515014648e-01,-5.862799882888793945e-01,-2.676999866962432861e-01,4.285800084471702576e-02,4.343799948692321777e-01,4.630599915981292725e-01,3.307999968528747559e-01,-7.482600212097167969e-01,-1.146100044250488281e+00,-1.009899973869323730e+00,1.081499978899955750e-01,8.154199719429016113e-01,1.719599962234497070e-01,-4.677600041031837463e-02,-3.579399883747100830e-01,-4.946799874305725098e-01,-2.755999863147735596e-01,3.627600073814392090e-01,8.075199723243713379e-01,-1.917400062084197998e-01
2.044100016355514526e-01,-1.194899976253509521e-01,-6.603999733924865723e-01,-6.487799882888793945e-01,-3.775199949741363525e-01,-4.898200184106826782e-02,3.022800087928771973e-01,3.814300000667572021e-01,4.436799883842468262e-01,-6.009500026702880859e-01,-1.133800029754638672e+00,-1.151100039482116699e+00,-1.565700024366378784e-01,6.491500139236450195e-01,2.373500019311904907e-01,4.062300175428390503e-02,-3.130100071430206299e-01,-5.655500292778015137e-01,-4.188799858093261719e-01,1.897200047969818115e-01,7.558799982070922852e-01,-1.999599933624267578e-01
2.277799993753433228e-01,-4.365599900484085083e-02,-5.799999833106994629e-01,-6.978999972343444824e-01,-4.724299907684326172e-01,-1.195299997925758362e-01,1.634200066328048706e-01,2.916400134563446045e-01,5.458599925041198730e-01,-4.269700050354003906e-01,-1.120399951934814453e+00,-1.210500001907348633e+00,-4.270299971103668213e-01,4.272100031375885010e-01,2.940100133419036865e-01,1.408099979162216187e-01,-2.469000071287155151e-01,-5.395399928092956543e-01,-5.555800199508666992e-01,4.153700079768896103e-03,6.729699969291687012e-01,-1.937299966812133789e-01
2.352699935436248779e-01,1.737999916076660156e-02,-4.783999919891357422e-01,-7.430499792098999023e-01,-5.460399985313415527e-01,-1.844200044870376587e-01,3.560300171375274658e-02,1.457400023937225342e-01,6.292399764060974121e-01,-2.350700050592422485e-01,-1.087599992752075195e+00,-1.206599950790405273e+00,-6.666700243949890137e-01,1.636900007724761963e-01,3.186100125312805176e-01,2.524999976158142090e-01,-1.580300033092498779e-01,-5.210599899291992188e-01,-6.210299730300903320e-01,-1.969199925661087036e-01,5.542100071907043457e-01,-1.734739989042282104e-01
2.465800046920776367e-01,5.369000136852264404e-02,-4.094699919223785400e-01,-7.112200260162353516e-01,-5.945699810981750488e-01,-2.911399900913238525e-01,-5.797600001096725464e-02,5.990000069141387939e-02,6.870300173759460449e-01,-1.494000013917684555e-02,-9.787899851799011230e-01,-1.201900005340576172e+00,-9.017599821090698242e-01,-1.214400008320808411e-01,3.222999870777130127e-01,3.630900084972381592e-01,-4.808299988508224487e-02,-4.623300135135650635e-01,-7.048299908638000488e-01,-3.993499875068664551e-01,3.954800069332122803e-01,-1.406279951333999634e-01
2.384199947118759155e-01,1.116700023412704468e-01,-2.436099946498870850e-01,-7.003600001335144043e-01,-6.614900231361389160e-01,-3.535700142383575439e-01,-1.685899943113327026e-01,-1.918499916791915894e-02,7.275000214576721191e-01,2.005800008773803711e-01,-8.279100060462951660e-01,-1.212299942970275879e+00,-1.071400046348571777e+00,-3.833900094032287598e-01,3.053399920463562012e-01,4.198299944400787354e-01,7.997699826955795288e-02,-3.695900142192840576e-01,-6.843000054359436035e-01,-5.774000287055969238e-01,1.969700008630752563e-01,-9.755200147628784180e-02
2.186599969863891602e-01,1.304000020027160645e-01,-1.758999973535537720e-01,-6.444500088691711426e-01,-7.130299806594848633e-01,-4.451299905776977539e-01,-2.052599936723709106e-01,-8.411200344562530518e-02,7.302600145339965820e-01,4.054700136184692383e-01,-6.420500278472900391e-01,-1.204800009727478027e+00,-1.169000029563903809e+00,-6.525899767875671387e-01,2.765600085258483887e-01,5.153099894523620605e-01,1.358499974012374878e-01,-2.643100023269653320e-01,-7.211099863052368164e-01,-7.005100250244140625e-01,-3.091300092637538910e-02,-4.735799878835678101e-02
1.892199963331222534e-01,1.488800048828125000e-01,-1.126300022006034851e-01,-5.289800167083740234e-01,-6.923699975013732910e-01,-5.237299799919128418e-01,-2.930999994277954102e-01,-1.389199942350387573e-01,7.160400152206420898e-01,5.935699939727783203e-01,-3.891299962997436523e-01,-1.154199957847595215e+00,-1.204499959945678711e+00,-8.776999711990356445e-01,2.298900038003921509e-01,5.396599769592285156e-01,2.761900126934051514e-01,-1.518999934196472168e-01,-6.353800296783447266e-01,-7.533800005912780762e-01,-2.589800059795379639e-01,6.313399877399206161e-03
1.473300009965896606e-01,1.612900048494338989e-01,-5.302200093865394592e-02,-4.546200037002563477e-01,-7.195699810981750488e-01,-6.417700052261352539e-01,-3.272500038146972656e-01,-1.777199953794479370e-01,6.701400279998779297e-01,7.833300232887268066e-01,-1.432099938392639160e-01,-1.075299978256225586e+00,-1.190000057220458984e+00,-1.039700031280517578e+00,1.692900061607360840e-01,5.607900023460388184e-01,4.061399996280670166e-01,-2.590899914503097534e-02,-5.138000249862670898e-01,-8.062999844551086426e-01,-5.173400044441223145e-01,5.955800041556358337e-02
9.155599772930145264e-02,1.576099991798400879e-01,5.215600132942199707e-02,-3.747099936008453369e-01,-6.873800158500671387e-01,-6.463299989700317383e-01,-4.155699908733367920e-01,-2.028100043535232544e-01,6.009500026702880859e-01,9.205200076103210449e-01,1.317099928855895996e-01,-9.014400243759155273e-01,-1.204499959945678711e+00,-1.141499996185302734e+00,1.190700009465217590e-01,5.483099818229675293e-01,4.790300130844116211e-01,8.021799847483634949e-03,-4.052700102329254150e-01,-8.511999845504760742e-01,-6.914399862289428711e-01,1.084939986467361450e-01
