17.99,-0.12586,-0.38074,-0.36882,-0.13577,0.21861,0.5162399999999999,0.38766999999999996,0.069376,-0.59446,-0.9773,-0.37758,0.6475,1.0094,0.94809,-0.12933,-0.09588300000000001,0.09965,0.4246,0.64612,0.60202,0.45388999999999996,-0.13277,-0.36412,-0.31346999999999997,-0.058129999999999994,0.29494000000000004,0.49992,0.21508000000000002,-0.016471,-0.67794,-0.8789799999999999,-0.12379000000000001,0.80712,1.0022,0.93755,-0.13738,-0.075887,0.16583,0.48895,0.6499199999999999,0.57799,0.40104,-0.13508,-0.33878,-0.25165,0.017638,0.35772,0.4261,0.022404,-0.10268,-0.73866,-0.74127,0.14512,0.92311,0.9943299999999999,0.88374,-0.14042000000000002,-0.048288,0.23195,0.54199,0.64393,0.5472199999999999,0.34113000000000004
18.0,-0.11490999999999998,-0.38843,-0.41603,-0.21309,0.13999,0.48186999999999997,0.51147,0.15199000000000001,-0.49388999999999994,-1.0241,-0.6119100000000001,0.44741000000000003,1.003,0.95226,-0.11619000000000002,-0.10697999999999999,0.035479000000000004,0.34928000000000003,0.6309,0.61919,0.49958,-0.12586,-0.38074,-0.36882,-0.13577,0.21861,0.5162399999999999,0.38766999999999996,0.069376,-0.59446,-0.9773,-0.37758,0.6475,1.0094,0.94809,-0.12933,-0.09588300000000001,0.09965,0.4246,0.64612,0.60202,0.45388999999999996,-0.13277,-0.36412,-0.31346999999999997,-0.058129999999999994,0.29494000000000004,0.49992,0.21508000000000002,-0.016471,-0.67794,-0.8789799999999999,-0.12379000000000001,0.80712,1.0022,0.93755,-0.13738,-0.075887,0.16583,0.48895,0.6499199999999999,0.57799,0.40104
18.01,-0.10075,-0.38765,-0.4542,-0.28731,0.06462000000000001,0.41228000000000004,0.57302,0.22903,-0.38156999999999996,-1.0215,-0.82695,0.21427,0.97003,0.96225,-0.09831799999999999,-0.10829000000000001,-0.024298,0.26424000000000003,0.60246,0.6291100000000001,0.5390699999999999,-0.11490999999999998,-0.38843,-0.41603,-0.21309,0.13999,0.48186999999999997,0.51147,0.15199000000000001,-0.49388999999999994,-1.0241,-0.6119100000000001,0.44741000000000003,1.003,0.95226,-0.11619000000000002,-0.10697999999999999,0.035479000000000004,0.34928000000000003,0.6309,0.61919,0.49958,-0.12586,-0.38074,-0.36882,-0.13577,0.21861,0.5162399999999999,0.38766999999999996,0.069376,-0.59446,-0.9773,-0.37758,0.6475,1.0094,0.94809,-0.12933,-0.09588300000000001,0.09965,0.4246,0.64612,0.60202,0.45388999999999996
18.02,-0.083998,-0.37874,-0.48252,-0.35547,-0.0080959,0.32225,0.5733199999999999,0.29825,-0.26119000000000003,-0.9826600000000001,-0.95278,-0.044871,0.8971600000000001,0.9728399999999999,-0.076036,-0.098679,-0.076448,0.17113,0.55758,0.6301899999999999,0.57303,-0.10075,-0.38765,-0.4542,-0.28731,0.06462000000000001,0.41228000000000004,0.57302,0.22903,-0.38156999999999996,-1.0215,-0.82695,0.21427,0.97003,0.96225,-0.09831799999999999,-0.10829000000000001,-0.024298,0.26424000000000003,0.60246,0.6291100000000001,0.5390699999999999,-0.11490999999999998,-0.38843,-0.41603,-0.21309,0.13999,0.48186999999999997,0.51147,0.15199000000000001,-0.49388999999999994,-1.0241,-0.6119100000000001,0.44741000000000003,1.003,0.95226,-0.11619000000000002,-0.10697999999999999,0.035479000000000004,0.34928000000000003,0.6309,0.61919,0.49958
18.03,-0.065448,-0.36288000000000004,-0.50135,-0.41577,-0.081689,0.22662,0.5281600000000001,0.35836,-0.13608,-0.9236700000000001,-1.0694,-0.31904,0.77699,0.97251,-0.050266000000000005,-0.080215,-0.11788,0.073412,0.49401000000000006,0.62048,0.60227,-0.083998,-0.37874,-0.48252,-0.35547,-0.0080959,0.32225,0.5733199999999999,0.29825,-0.26119000000000003,-0.9826600000000001,-0.95278,-0.044871,0.8971600000000001,0.9728399999999999,-0.076036,-0.098679,-0.076448,0.17113,0.55758,0.6301899999999999,0.57303,-0.10075,-0.38765,-0.4542,-0.28731,0.06462000000000001,0.41228000000000004,0.57302,0.22903,-0.38156999999999996,-1.0215,-0.82695,0.21427,0.97003,0.96225,-0.09831799999999999,-0.10829000000000001,-0.024298,0.26424000000000003,0.60246,0.6291100000000001,0.5390699999999999
18.04,-0.031695,-0.34098,-0.5106,-0.46691000000000005,-0.15725999999999998,0.13685,0.45183999999999996,0.40425,-0.007198899999999999,-0.84895,-1.1093,-0.59122,0.60509,0.9477,-0.034364,-0.051911,-0.14492,-0.024194999999999998,0.40371,0.59624,0.6268,-0.065448,-0.36288000000000004,-0.50135,-0.41577,-0.081689,0.22662,0.5281600000000001,0.35836,-0.13608,-0.9236700000000001,-1.0694,-0.31904,0.77699,0.97251,-0.050266000000000005,-0.080215,-0.11788,0.073412,0.49401000000000006,0.62048,0.60227,-0.083998,-0.37874,-0.48252,-0.35547,-0.0080959,0.32225,0.5733199999999999,0.29825,-0.26119000000000003,-0.9826600000000001,-0.95278,-0.044871,0.8971600000000001,0.9728399999999999,-0.076036,-0.098679,-0.076448,0.17113,0.55758,0.6301899999999999,0.57303
18.05,-0.018045,-0.31421,-0.54538,-0.50857,-0.23223000000000002,0.058271,0.35745,0.44313,0.12705999999999998,-0.75646,-1.1006,-0.8299799999999999,0.38456999999999997,0.88541,-0.0064713999999999995,-0.014859,-0.15489,-0.11527000000000001,0.29286999999999996,0.5531,0.6459999999999999,-0.031695,-0.34098,-0.5106,-0.46691000000000005,-0.15725999999999998,0.13685,0.45183999999999996,0.40425,-0.007198899999999999,-0.84895,-1.1093,-0.59122,0.60509,0.9477,-0.034364,-0.051911,-0.14492,-0.024194999999999998,0.40371,0.59624,0.6268,-0.065448,-0.36288000000000004,-0.50135,-0.41577,-0.081689,0.22662,0.5281600000000001,0.35836,-0.13608,-0.9236700000000001,-1.0694,-0.31904,0.77699,0.97251,-0.050266000000000005,-0.080215,-0.11788,0.073412,0.49401000000000006,0.62048,0.60227
18.06,0.00085308,-0.28364,-0.5374399999999999,-0.54087,-0.30275,-0.011895999999999999,0.28131,0.46921999999999997,0.24809,-0.6162,-1.0761,-0.9925200000000001,0.12337000000000001,0.78167,0.013563,0.029129000000000002,-0.14633,-0.19214,0.18077000000000001,0.48612,0.61015,-0.018045,-0.31421,-0.54538,-0.50857,-0.23223000000000002,0.058271,0.35745,0.44313,0.12705999999999998,-0.75646,-1.1006,-0.8299799999999999,0.38456999999999997,0.88541,-0.0064713999999999995,-0.014859,-0.15489,-0.11527000000000001,0.29286999999999996,0.5531,0.6459999999999999,-0.031695,-0.34098,-0.5106,-0.46691000000000005,-0.15725999999999998,0.13685,0.45183999999999996,0.40425,-0.007198899999999999,-0.84895,-1.1093,-0.59122,0.60509,0.9477,-0.034364,-0.051911,-0.14492,-0.024194999999999998,0.40371,0.59624,0.6268
18.07,0.02242,-0.25019,-0.5213399999999999,-0.5643100000000001,-0.3659,-0.08047,0.16352,0.47983000000000003,0.36139,-0.4809,-1.0452,-1.0595,-0.16492,0.66366,0.041033999999999994,0.077808,-0.11946,-0.24650999999999998,0.055038,0.39088,0.60928,0.00085308,-0.28364,-0.5374399999999999,-0.54087,-0.30275,-0.011895999999999999,0.28131,0.46921999999999997,0.24809,-0.6162,-1.0761,-0.9925200000000001,0.12337000000000001,0.78167,0.013563,0.029129000000000002,-0.14633,-0.19214,0.18077000000000001,0.48612,0.61015,-0.018045,-0.31421,-0.54538,-0.50857,-0.23223000000000002,0.058271,0.35745,0.44313,0.12705999999999998,-0.75646,-1.1006,-0.8299799999999999,0.38456999999999997,0.88541,-0.0064713999999999995,-0.014859,-0.15489,-0.11527000000000001,0.29286999999999996,0.5531,0.6459999999999999
18.08,0.043389,-0.23188000000000003,-0.49799,-0.57918,-0.42067,-0.15132,0.057115,0.47908999999999996,0.46615,-0.32952,-1.0008,-1.0672,-0.39465,0.45525,0.06653099999999999,0.12652,-0.077067,-0.24456999999999998,-0.07597999999999999,0.3826,0.59388,0.02242,-0.25019,-0.5213399999999999,-0.5643100000000001,-0.3659,-0.08047,0.16352,0.47983000000000003,0.36139,-0.4809,-1.0452,-1.0595,-0.16492,0.66366,0.041033999999999994,0.077808,-0.11946,-0.24650999999999998,0.055038,0.39088,0.60928,0.00085308,-0.28364,-0.5374399999999999,-0.54087,-0.30275,-0.011895999999999999,0.28131,0.46921999999999997,0.24809,-0.6162,-1.0761,-0.9925200000000001,0.12337000000000001,0.78167,0.013563,0.029129000000000002,-0.14633,-0.19214,0.18077000000000001,0.48612,0.61015
18.09,0.063428,-0.16529000000000002,-0.46793,-0.5857600000000001,-0.46685,-0.22276999999999997,-0.030375,0.45833999999999997,0.575,-0.16633,-0.9321,-1.0733,-0.66865,0.19635999999999998,0.079581,0.14176,-0.025972000000000002,-0.24420999999999998,-0.20019,0.2575,0.55666,0.043389,-0.23188000000000003,-0.49799,-0.57918,-0.42067,-0.15132,0.057115,0.47908999999999996,0.46615,-0.32952,-1.0008,-1.0672,-0.39465,0.45525,0.06653099999999999,0.12652,-0.077067,-0.24456999999999998,-0.07597999999999999,0.3826,0.59388,0.02242,-0.25019,-0.5213399999999999,-0.5643100000000001,-0.3659,-0.08047,0.16352,0.47983000000000003,0.36139,-0.4809,-1.0452,-1.0595,-0.16492,0.66366,0.041033999999999994,0.077808,-0.11946,-0.24650999999999998,0.055038,0.39088,0.60928
18.1,0.082197,-0.12467,-0.43196999999999997,-0.58453,-0.50526,-0.36735,-0.10223,0.42667,0.65033,0.0037516,-0.79513,-1.0638,-0.86995,-0.097051,0.090561,0.18228,0.029517,-0.21805,-0.30336,0.10482000000000001,0.49028,0.063428,-0.16529000000000002,-0.46793,-0.5857600000000001,-0.46685,-0.22276999999999997,-0.030375,0.45833999999999997,0.575,-0.16633,-0.9321,-1.0733,-0.66865,0.19635999999999998,0.079581,0.14176,-0.025972000000000002,-0.24420999999999998,-0.20019,0.2575,0.55666,0.043389,-0.23188000000000003,-0.49799,-0.57918,-0.42067,-0.15132,0.057115,0.47908999999999996,0.46615,-0.32952,-1.0008,-1.0672,-0.39465,0.45525,0.06653099999999999,0.12652,-0.077067,-0.24456999999999998,-0.07597999999999999,0.3826,0.59388
18.11,0.099213,-0.08455599999999999,-0.3905,-0.5986,-0.5361100000000001,-0.42199,-0.16732,0.37949,0.70544,0.17707,-0.65854,-1.0532,-0.96901,-0.39716999999999997,0.10475,0.22645,0.09159099999999999,-0.17107999999999998,-0.37094,-0.06614500000000001,0.38659,0.082197,-0.12467,-0.43196999999999997,-0.58453,-0.50526,-0.36735,-0.10223,0.42667,0.65033,0.0037516,-0.79513,-1.0638,-0.86995,-0.097051,0.090561,0.18228,0.029517,-0.21805,-0.30336,0.10482000000000001,0.49028,0.063428,-0.16529000000000002,-0.46793,-0.5857600000000001,-0.46685,-0.22276999999999997,-0.030375,0.45833999999999997,0.575,-0.16633,-0.9321,-1.0733,-0.66865,0.19635999999999998,0.079581,0.14176,-0.025972000000000002,-0.24420999999999998,-0.20019,0.2575,0.55666
18.12,0.10980999999999999,-0.045677999999999996,-0.34410999999999997,-0.59732,-0.55998,-0.46881999999999996,-0.23206999999999997,0.30978,0.73677,0.39849,-0.49258,-1.0292,-0.9933299999999999,-0.66001,0.11487,0.2662,0.15519000000000002,-0.11122,-0.39546,-0.23736999999999997,0.24295,0.099213,-0.08455599999999999,-0.3905,-0.5986,-0.5361100000000001,-0.42199,-0.16732,0.37949,0.70544,0.17707,-0.65854,-1.0532,-0.96901,-0.39716999999999997,0.10475,0.22645,0.09159099999999999,-0.17107999999999998,-0.37094,-0.06614500000000001,0.38659,0.082197,-0.12467,-0.43196999999999997,-0.58453,-0.50526,-0.36735,-0.10223,0.42667,0.65033,0.0037516,-0.79513,-1.0638,-0.86995,-0.097051,0.090561,0.18228,0.029517,-0.21805,-0.30336,0.10482000000000001,0.49028
18.13,0.12799000000000002,-0.009009999999999999,-0.29313,-0.57089,-0.57701,-0.50821,-0.29636,0.23581999999999997,0.7398899999999999,0.5687399999999999,-0.30167,-0.97946,-0.9918100000000001,-0.83809,0.12079000000000001,0.3003,0.21781999999999999,-0.044784,-0.37643000000000004,-0.38495999999999997,0.062641,0.10980999999999999,-0.045677999999999996,-0.34410999999999997,-0.59732,-0.55998,-0.46881999999999996,-0.23206999999999997,0.30978,0.73677,0.39849,-0.49258,-1.0292,-0.9933299999999999,-0.66001,0.11487,0.2662,0.15519000000000002,-0.11122,-0.39546,-0.23736999999999997,0.24295,0.099213,-0.08455599999999999,-0.3905,-0.5986,-0.5361100000000001,-0.42199,-0.16732,0.37949,0.70544,0.17707,-0.65854,-1.0532,-0.96901,-0.39716999999999997,0.10475,0.22645,0.09159099999999999,-0.17107999999999998,-0.37094,-0.06614500000000001,0.38659
18.14,0.13422,0.024371,-0.25199,-0.53485,-0.5873,-0.54092,-0.35691,0.15313,0.71321,0.72587,-0.092277,-0.8954200000000001,-0.9940399999999999,-0.9208700000000001,0.12272999999999999,0.32815,0.27746,0.024194,-0.32382,-0.48706000000000005,-0.13779,0.12799000000000002,-0.009009999999999999,-0.29313,-0.57089,-0.57701,-0.50821,-0.29636,0.23581999999999997,0.7398899999999999,0.5687399999999999,-0.30167,-0.97946,-0.9918100000000001,-0.83809,0.12079000000000001,0.3003,0.21781999999999999,-0.044784,-0.37643000000000004,-0.38495999999999997,0.062641,0.10980999999999999,-0.045677999999999996,-0.34410999999999997,-0.59732,-0.55998,-0.46881999999999996,-0.23206999999999997,0.30978,0.73677,0.39849,-0.49258,-1.0292,-0.9933299999999999,-0.66001,0.11487,0.2662,0.15519000000000002,-0.11122,-0.39546,-0.23736999999999997,0.24295
18.15,0.13584000000000002,0.05305599999999999,-0.18894,-0.48823999999999995,-0.59036,-0.56726,-0.41093,0.06515,0.65717,0.85814,0.13028,-0.7711399999999999,-1.0019,-0.93979,0.12079000000000001,0.34929,0.33241,0.094236,-0.25062,-0.53051,-0.33111,0.13422,0.024371,-0.25199,-0.53485,-0.5873,-0.54092,-0.35691,0.15313,0.71321,0.72587,-0.092277,-0.8954200000000001,-0.9940399999999999,-0.9208700000000001,0.12272999999999999,0.32815,0.27746,0.024194,-0.32382,-0.48706000000000005,-0.13779,0.12799000000000002,-0.009009999999999999,-0.29313,-0.57089,-0.57701,-0.50821,-0.29636,0.23581999999999997,0.7398899999999999,0.5687399999999999,-0.30167,-0.97946,-0.9918100000000001,-0.83809,0.12079000000000001,0.3003,0.21781999999999999,-0.044784,-0.37643000000000004,-0.38495999999999997,0.062641
18.16,0.13253,0.075502,-0.1242,-0.43053,-0.5855,-0.58746,-0.45763000000000004,-0.024197999999999997,0.5764100000000001,0.9516100000000001,0.35968,-0.60664,-1.0058,-0.94014,0.11523,0.3637,0.38153000000000004,0.16458,-0.17035999999999998,-0.5183399999999999,-0.48589,0.13584000000000002,0.05305599999999999,-0.18894,-0.48823999999999995,-0.59036,-0.56726,-0.41093,0.06515,0.65717,0.85814,0.13028,-0.7711399999999999,-1.0019,-0.93979,0.12079000000000001,0.34929,0.33241,0.094236,-0.25062,-0.53051,-0.33111,0.13422,0.024371,-0.25199,-0.53485,-0.5873,-0.54092,-0.35691,0.15313,0.71321,0.72587,-0.092277,-0.8954200000000001,-0.9940399999999999,-0.9208700000000001,0.12272999999999999,0.32815,0.27746,0.024194,-0.32382,-0.48706000000000005,-0.13779
18.17,0.12414000000000001,0.09035,-0.060075,-0.36153,-0.5715399999999999,-0.60132,-0.49733999999999995,-0.11137999999999999,0.47707,0.9951399999999999,0.58695,-0.40571999999999997,-0.9943200000000001,-0.94515,0.10626,0.37145,0.42402,0.23399999999999999,-0.09256,-0.46266999999999997,-0.5799300000000001,0.13253,0.075502,-0.1242,-0.43053,-0.5855,-0.58746,-0.45763000000000004,-0.024197999999999997,0.5764100000000001,0.9516100000000001,0.35968,-0.60664,-1.0058,-0.94014,0.11523,0.3637,0.38153000000000004,0.16458,-0.17035999999999998,-0.5183399999999999,-0.48589,0.13584000000000002,0.05305599999999999,-0.18894,-0.48823999999999995,-0.59036,-0.56726,-0.41093,0.06515,0.65717,0.85814,0.13028,-0.7711399999999999,-1.0019,-0.93979,0.12079000000000001,0.34929,0.33241,0.094236,-0.25062,-0.53051,-0.33111
18.18,0.11102999999999999,0.096314,-0.0027625,-0.28201,-0.54673,-0.60811,-0.53071,-0.19325,0.36514,0.9889399999999999,0.79602,-0.17474,-0.95595,-0.95655,0.09404900000000001,0.37269,0.45943,0.30066,-0.020597999999999998,-0.37834,-0.60855,0.12414000000000001,0.09035,-0.060075,-0.36153,-0.5715399999999999,-0.60132,-0.49733999999999995,-0.11137999999999999,0.47707,0.9951399999999999,0.58695,-0.40571999999999997,-0.9943200000000001,-0.94515,0.10626,0.37145,0.42402,0.23399999999999999,-0.09256,-0.46266999999999997,-0.5799300000000001,0.13253,0.075502,-0.1242,-0.43053,-0.5855,-0.58746,-0.45763000000000004,-0.024197999999999997,0.5764100000000001,0.9516100000000001,0.35968,-0.60664,-1.0058,-0.94014,0.11523,0.3637,0.38153000000000004,0.16458,-0.17035999999999998,-0.5183399999999999,-0.48589
18.19,0.093541,0.092936,0.043608,-0.19435,-0.50938,-0.6067600000000001,-0.55845,-0.26735,0.24548000000000003,0.94675,0.96301,0.077942,-0.88097,-0.9666399999999999,0.07883,0.3678,0.48777,0.36286,0.047932,-0.27919,-0.58404,0.11102999999999999,0.096314,-0.0027625,-0.28201,-0.54673,-0.60811,-0.53071,-0.19325,0.36514,0.9889399999999999,0.79602,-0.17474,-0.95595,-0.95655,0.09404900000000001,0.37269,0.45943,0.30066,-0.020597999999999998,-0.37834,-0.60855,0.12414000000000001,0.09035,-0.060075,-0.36153,-0.5715399999999999,-0.60132,-0.49733999999999995,-0.11137999999999999,0.47707,0.9951399999999999,0.58695,-0.40571999999999997,-0.9943200000000001,-0.94515,0.10626,0.37145,0.42402,0.23399999999999999,-0.09256,-0.46266999999999997,-0.5799300000000001
18.2,0.072487,0.07996,0.083589,-0.10217999999999999,-0.45715,-0.59502,-0.58078,-0.33121999999999996,0.1214,0.88207,1.0612,0.34239,-0.76061,-0.96495,0.060716,0.35681999999999997,0.50883,0.4192,0.11709000000000001,-0.17712,-0.52115,0.093541,0.092936,0.043608,-0.19435,-0.50938,-0.6067600000000001,-0.55845,-0.26735,0.24548000000000003,0.94675,0.96301,0.077942,-0.88097,-0.9666399999999999,0.07883,0.3678,0.48777,0.36286,0.047932,-0.27919,-0.58404,0.11102999999999999,0.096314,-0.0027625,-0.28201,-0.54673,-0.60811,-0.53071,-0.19325,0.36514,0.9889399999999999,0.79602,-0.17474,-0.95595,-0.95655,0.09404900000000001,0.37269,0.45943,0.30066,-0.020597999999999998,-0.37834,-0.60855
18.21,0.049,0.058409,0.11135,-0.010922,-0.38914,-0.57053,-0.59782,-0.38335,-0.0038407,0.8018,1.091,0.60206,-0.59355,-0.9405899999999999,0.040035,0.34016,0.52288,0.46918999999999994,0.18847,-0.08241699999999999,-0.43391,0.072487,0.07996,0.083589,-0.10217999999999999,-0.45715,-0.59502,-0.58078,-0.33121999999999996,0.1214,0.88207,1.0612,0.34239,-0.76061,-0.96495,0.060716,0.35681999999999997,0.50883,0.4192,0.11709000000000001,-0.17712,-0.52115,0.093541,0.092936,0.043608,-0.19435,-0.50938,-0.6067600000000001,-0.55845,-0.26735,0.24548000000000003,0.94675,0.96301,0.077942,-0.88097,-0.9666399999999999,0.07883,0.3678,0.48777,0.36286,0.047932,-0.27919,-0.58404
18.22,0.024089,0.029448000000000002,0.133,0.073264,-0.30509000000000003,-0.52987,-0.6088899999999999,-0.42193,-0.12813,0.70511,1.0768,0.82862,-0.38138,-0.8815799999999999,0.017081,0.31788,0.52975,0.51246,0.26044,-0.00060595,-0.33058000000000004,0.049,0.058409,0.11135,-0.010922,-0.38914,-0.57053,-0.59782,-0.38335,-0.0038407,0.8018,1.091,0.60206,-0.59355,-0.9405899999999999,0.040035,0.34016,0.52288,0.46918999999999994,0.18847,-0.08241699999999999,-0.43391,0.072487,0.07996,0.083589,-0.10217999999999999,-0.45715,-0.59502,-0.58078,-0.33121999999999996,0.1214,0.88207,1.0612,0.34239,-0.76061,-0.96495,0.060716,0.35681999999999997,0.50883,0.4192,0.11709000000000001,-0.17712,-0.52115
18.23,-0.0013017,-0.0052446,0.13189,0.14388,-0.20625,-0.5005,-0.6126,-0.44556,-0.24829,0.59017,1.0457,0.98562,-0.13111,-0.7781,-0.0076581999999999996,0.29018,0.52933,0.54902,0.32994,0.069876,-0.21913000000000002,0.024089,0.029448000000000002,0.133,0.073264,-0.30509000000000003,-0.52987,-0.6088899999999999,-0.42193,-0.12813,0.70511,1.0768,0.82862,-0.38138,-0.8815799999999999,0.017081,0.31788,0.52975,0.51246,0.26044,-0.00060595,-0.33058000000000004,0.049,0.058409,0.11135,-0.010922,-0.38914,-0.57053,-0.59782,-0.38335,-0.0038407,0.8018,1.091,0.60206,-0.59355,-0.9405899999999999,0.040035,0.34016,0.52288,0.46918999999999994,0.18847,-0.08241699999999999,-0.43391
18.24,-0.026430000000000002,-0.04397,0.11317,0.19532,-0.086379,-0.40791,-0.60649,-0.45305,-0.34684,0.45686000000000004,1.0061,1.057,0.14587,-0.62449,-0.03354,0.25733,0.5213300000000001,0.5788399999999999,0.39453,0.13564,-0.10910999999999998,-0.0013017,-0.0052446,0.13189,0.14388,-0.20625,-0.5005,-0.6126,-0.44556,-0.24829,0.59017,1.0457,0.98562,-0.13111,-0.7781,-0.0076581999999999996,0.29018,0.52933,0.54902,0.32994,0.069876,-0.21913000000000002,0.024089,0.029448000000000002,0.133,0.073264,-0.30509000000000003,-0.52987,-0.6088899999999999,-0.42193,-0.12813,0.70511,1.0768,0.82862,-0.38138,-0.8815799999999999,0.017081,0.31788,0.52975,0.51246,0.26044,-0.00060595,-0.33058000000000004
18.25,-0.050588,-0.085199,0.081876,0.22345,0.036584,-0.29044000000000003,-0.5865600000000001,-0.44306,-0.44906,0.30715,0.95258,1.0668,0.42999,-0.4192,-0.05365,0.21966,0.50515,0.6016199999999999,0.45276000000000005,0.20245,-0.010459,-0.026430000000000002,-0.04397,0.11317,0.19532,-0.086379,-0.40791,-0.60649,-0.45305,-0.34684,0.45686000000000004,1.0061,1.057,0.14587,-0.62449,-0.03354,0.25733,0.5213300000000001,0.5788399999999999,0.39453,0.13564,-0.10910999999999998,-0.0013017,-0.0052446,0.13189,0.14388,-0.20625,-0.5005,-0.6126,-0.44556,-0.24829,0.59017,1.0457,0.98562,-0.13111,-0.7781,-0.0076581999999999996,0.29018,0.52933,0.54902,0.32994,0.069876,-0.21913000000000002
18.26,-0.073146,-0.12752,0.041019,0.22787,0.15195999999999998,-0.15227000000000002,-0.54824,-0.42027,-0.5382100000000001,0.14515,0.8771399999999999,1.0555,0.68819,-0.16822,-0.07106699999999999,0.1779,0.48039,0.61705,0.5043,0.24683000000000002,0.072418,-0.050588,-0.085199,0.081876,0.22345,0.036584,-0.29044000000000003,-0.5865600000000001,-0.44306,-0.44906,0.30715,0.95258,1.0668,0.42999,-0.4192,-0.05365,0.21966,0.50515,0.6016199999999999,0.45276000000000005,0.20245,-0.010459,-0.026430000000000002,-0.04397,0.11317,0.19532,-0.086379,-0.40791,-0.60649,-0.45305,-0.34684,0.45686000000000004,1.0061,1.057,0.14587,-0.62449,-0.03354,0.25733,0.5213300000000001,0.5788399999999999,0.39453,0.13564,-0.10910999999999998
18.27,-0.093431,-0.18691,-0.0071373999999999995,0.21025,0.24836999999999998,-0.00091634,-0.48543000000000003,-0.37587,-0.60975,-0.024933,0.77317,1.0433,0.8759399999999999,0.1166,-0.096175,0.13297,0.44631000000000004,0.6241300000000001,0.5182399999999999,0.31489,0.14205,-0.073146,-0.12752,0.041019,0.22787,0.15195999999999998,-0.15227000000000002,-0.54824,-0.42027,-0.5382100000000001,0.14515,0.8771399999999999,1.0555,0.68819,-0.16822,-0.07106699999999999,0.1779,0.48039,0.61705,0.5043,0.24683000000000002,0.072418,-0.050588,-0.085199,0.081876,0.22345,0.036584,-0.29044000000000003,-0.5865600000000001,-0.44306,-0.44906,0.30715,0.95258,1.0668,0.42999,-0.4192,-0.05365,0.21966,0.50515,0.6016199999999999,0.45276000000000005,0.20245,-0.010459
18.28,-0.11091,-0.22941999999999999,-0.060511,0.17565999999999998,0.31651999999999997,0.15131,-0.39377,-0.31482,-0.65973,-0.19827,0.6394,1.0284,0.97183,0.40902,-0.12333,0.078181,0.40289,0.62198,0.5535899999999999,0.37696,0.20593000000000003,-0.093431,-0.18691,-0.0071373999999999995,0.21025,0.24836999999999998,-0.00091634,-0.48543000000000003,-0.37587,-0.60975,-0.024933,0.77317,1.0433,0.8759399999999999,0.1166,-0.096175,0.13297,0.44631000000000004,0.6241300000000001,0.5182399999999999,0.31489,0.14205,-0.073146,-0.12752,0.041019,0.22787,0.15195999999999998,-0.15227000000000002,-0.54824,-0.42027,-0.5382100000000001,0.14515,0.8771399999999999,1.0555,0.68819,-0.16822,-0.07106699999999999,0.1779,0.48039,0.61705,0.5043,0.24683000000000002,0.072418
18.29,-0.12482,-0.2696,-0.11771,0.12879000000000002,0.34255,0.2882,-0.26957,-0.23951,-0.68334,-0.37004000000000004,0.4771,1.0006,0.9951200000000001,0.66695,-0.14182999999999998,0.033431999999999996,0.35024,0.60888,0.5819,0.43165,0.26909,-0.11091,-0.22941999999999999,-0.060511,0.17565999999999998,0.31651999999999997,0.15131,-0.39377,-0.31482,-0.65973,-0.19827,0.6394,1.0284,0.97183,0.40902,-0.12333,0.078181,0.40289,0.62198,0.5535899999999999,0.37696,0.20593000000000003,-0.093431,-0.18691,-0.0071373999999999995,0.21025,0.24836999999999998,-0.00091634,-0.48543000000000003,-0.37587,-0.60975,-0.024933,0.77317,1.0433,0.8759399999999999,0.1166,-0.096175,0.13297,0.44631000000000004,0.6241300000000001,0.5182399999999999,0.31489,0.14205
18.3,-0.13460999999999998,-0.30658,-0.17724,0.073758,0.3119,0.39334,-0.11528,-0.16175,-0.67084,-0.53383,0.29186999999999996,0.94963,0.99125,0.84625,-0.15599000000000002,-0.0083735,0.2717,0.58353,0.6029,0.47889,0.33161999999999997,-0.12482,-0.2696,-0.11771,0.12879000000000002,0.34255,0.2882,-0.26957,-0.23951,-0.68334,-0.37004000000000004,0.4771,1.0006,0.9951200000000001,0.66695,-0.14182999999999998,0.033431999999999996,0.35024,0.60888,0.5819,0.43165,0.26909,-0.11091,-0.22941999999999999,-0.060511,0.17565999999999998,0.31651999999999997,0.15131,-0.39377,-0.31482,-0.65973,-0.19827,0.6394,1.0284,0.97183,0.40902,-0.12333,0.078181,0.40289,0.62198,0.5535899999999999,0.37696,0.20593000000000003
18.31,-0.13960999999999998,-0.33958,-0.23769,0.012573,0.25859,0.45365,0.060039999999999996,-0.070129,-0.63654,-0.67298,0.089892,0.8668899999999999,0.9887100000000001,0.9303299999999999,-0.16505,-0.046168,0.21033000000000002,0.50873,0.61578,0.51873,0.39055,-0.13460999999999998,-0.30658,-0.17724,0.073758,0.3119,0.39334,-0.11528,-0.16175,-0.67084,-0.53383,0.29186999999999996,0.94963,0.99125,0.84625,-0.15599000000000002,-0.0083735,0.2717,0.58353,0.6029,0.47889,0.33161999999999997,-0.12482,-0.2696,-0.11771,0.12879000000000002,0.34255,0.2882,-0.26957,-0.23951,-0.68334,-0.37004000000000004,0.4771,1.0006,0.9951200000000001,0.66695,-0.14182999999999998,0.033431999999999996,0.35024,0.60888,0.5819,0.43165,0.26909
